,,,,,,,,,,,,,,,,,,,,,,,
User_21,2.6156721115,-3.8823248094,10.7286868326,0.3184230282,-0.8676968304,6.3699306209,0.0528224387,1.0525390253,2.4151659027,0.5600625211,12.9389375098,5.03794955,-0.0179529768,0.4940443304,0.0976513833,0.9692203934,-0.5310115694,-0.1771523146,0.8039564056,-0.4127951087,-0.6584027026,1.241049043,0.5751975235
User_21,2.7159309387,2.3701988871,12.7164124397,0.0522897796,-0.618924577,10.1244082455,0.1846559371,0.7737585709,2.2237581751,0.460452104,15.1814095578,8.3203947758,0.0145001854,1.0512680191,0.0681109326,1.2300827086,0.4171491199,0.0054913254,1.1165921557,-0.4361352126,-0.9439508113,1.7963375718,0.8019331628
User_21,2.6164720058,-4.392880929,12.2442860703,0.2497569989,-0.8989479537,6.3707393961,0.1172660882,1.1690106321,2.6918498534,-0.0796170123,14.0831315023,5.8912626491,0.0705307801,0.5927316105,0.1442397506,1.2819222232,-0.2898063589,-0.0193636174,0.9153242292,-0.2504470068,-0.5511083459,1.5676440784,0.6333407321
User_21,2.7159149647,2.7784872609,12.1617280997,-0.2919421056,-0.6257597687,8.254023225,0.4112838356,0.9605826808,2.5623425579,0.7810999931,13.6608782212,7.7261533187,0.0767472814,0.7434859587,0.1114476983,1.2581418305,0.3323281594,0.2199520564,1.0023744026,-0.5767940874,-0.6092818566,1.6256184733,0.7513327496
User_21,2.7219011784,-3.1407992975,8.9758713162,0.3825949817,-0.6907811248,4.5522902625,0.4263128701,1.8758432533,2.6197128031,0.7021285741,10.6945006868,4.2130055796,0.255824008,0.440237229,0.1418054846,0.8863021885,-0.689264133,-0.0890883202,0.7058013692,-0.6196817829,-0.3563100679,1.1257286335,0.5511101987
User_21,2.8168540001,4.3001018916,11.5300822402,0.1154765128,-0.5719819861,8.058373591,-0.1358637983,0.8796020232,2.0345558005,0.2507396419,13.9498759834,6.5999411805,-0.0348866606,0.5948853257,0.1049013921,1.1724160213,0.1037846726,0.2813026576,0.9928844606,-0.0768288353,-1.3097078221,1.5803267571,0.5551462304
User_21,2.9166200161,-4.0373114562,9.6143549248,0.962772249,0.2018276796,5.476821815,0.2327445355,1.6105847769,3.2070423712,0.1977840113,11.5831431808,5.2962055258,0.1652496535,0.5091741981,0.1389865417,1.1328799679,-0.4136178322,0.0123222772,0.7177889079,-0.9876344008,0.4837534144,1.3053112896,0.6331155381
User_21,2.8173692226,2.4802220928,11.2693798951,0.2559949078,-0.9757418522,7.275270251,0.6565284522,1.4594467612,2.4562174264,-0.4765908429,12.3937366949,7.0875865426,-0.0552964562,0.7346669172,0.2453066842,1.0115502347,-0.1022040439,0.3380155634,0.8735810312,-0.774810707,-0.324005048,1.468493123,0.5891762987
User_21,3.0180678368,-2.9351275801,8.8607432208,0.5921861637,-0.7948556996,5.3219791543,0.1539912364,1.965517432,3.1329579585,1.4293946355,11.2306970119,3.8142475622,0.2118455585,0.5364819122,0.1197976857,1.0339680136,-0.763778123,0.02361837,0.7169190298,-0.5716350929,-0.5055034135,1.265671982,0.5733566762
User_21,2.918525219,1.7093822663,10.0355832752,-0.3530478777,-0.56501716,6.2074456337,0.4008787994,1.3238949968,2.5192590677,1.0839239676,11.2832255286,6.237793312,-0.1144025956,0.6624722921,0.3565062416,0.9594871688,0.1296904654,0.4651298595,0.8097642388,-0.5831657692,-0.8524214832,1.4247018355,0.5847720989
User_21,2.9166769981,-2.5206156597,9.2426054644,0.2633781674,-1.243123875,5.3333626457,0.0221100422,2.0119131039,2.5740832134,0.6645797301,11.1585161434,3.9905935721,0.0899405966,0.5762190585,0.0744953356,1.233164654,-0.2801878671,0.0124861234,0.6989258725,-0.2858115698,0.2185096131,1.4656049605,0.4549919906
User_21,2.8160200119,1.5513450732,10.0186215116,0.2212672064,-0.8698616485,7.4383855142,0.1799867097,1.3874968947,2.1823021436,1.4669023372,11.9820993812,6.1365205596,0.0387883075,0.8234231376,0.3444123229,0.9996615394,0.0185716846,0.3193626838,0.8580419577,-0.3881060403,-1.0418273568,1.4912289646,0.6418239151
User_21,2.8177340031,-3.7084479903,10.2383379324,0.6582367774,-0.4125696409,5.3461305012,0.0159711222,1.3461885725,2.653352625,0.23533411,11.9664245043,4.7702311784,-0.0374496131,0.4937244654,0.1403853099,1.0952506441,-0.3709652513,-0.233517073,0.7650551914,-0.7453524608,-0.5161862975,1.313872239,0.614839604
User_21,2.9169459343,1.9787051538,9.1927363107,-0.079079378,-0.454210934,6.9138560423,0.0799644719,1.4110816475,2.3916481885,1.0266073257,11.4199732649,5.9470881142,0.0717247442,0.6338967988,0.3520607577,0.8716062694,0.4196250881,0.1237254557,0.7954453846,-0.2206775504,-0.9497552165,1.2046611412,0.6981738607
User_21,3.0178320408,-3.4665357978,8.7982070832,0.5205026207,-1.010444038,5.1261533599,0.1719814796,2.1658765308,3.2134129058,0.8075707405,11.3116452799,3.4194465551,0.1198075225,0.4782287146,0.150843112,1.0324651606,-0.0820471664,-0.0576105024,0.6843060622,-0.9445993403,-0.156335749,1.2379421207,0.5204685973
User_21,3.0181999207,2.0254642321,9.0995327098,0.0175893124,-0.8384983899,6.9150346079,0.2619303455,1.5950297178,2.125954984,0.3499602061,11.4268728132,5.7680485127,0.1556811137,0.647263871,0.3120829081,0.9750852642,0.4306898771,0.0677787787,0.7963132707,-0.2362169136,-0.6610741293,1.2812564422,0.6989026107
User_21,2.7162029743,-4.0116027206,10.5925771643,0.4597420373,-0.7207606878,6.075443809,0.0831031243,2.2649457473,3.2406494791,1.550807986,13.1525645526,4.4188591203,0.0993425942,0.5680868391,0.2569253365,1.1369697516,-0.657812726,-0.1413557832,0.8014725991,-0.6152777893,-0.5370243096,1.3971122831,0.6338134626
User_21,2.7155780792,2.6869265613,11.3616948693,-0.2174874549,-0.9840297641,8.2722362071,0.1085002522,1.5665427736,2.3355470456,0.524460678,13.6179378429,6.1983050944,-0.0501037993,0.7333382819,0.3364953105,1.1331342731,0.1950338952,0.1838019413,1.0027116895,-0.0858386029,-1.1998973427,1.583440807,0.6851619501
User_22,3.5184319019,-3.0878995375,7.1767960705,0.7707200125,0.1131059276,3.2892887853,0.1625599692,1.7058907041,2.6394226015,-0.3363054066,8.7298907083,3.4234322083,-0.0319493884,0.376470496,0.2501160351,0.7947777352,-1.1483740821,-0.4453473045,0.5812488384,-0.4253561481,-1.0803482657,1.0419952898,0.5361070107
User_22,3.4180779457,1.0125924692,8.377792606,0.3203082908,-0.8161908661,5.0544353041,-0.1818047445,0.7067809841,1.385070129,-0.0179999456,10.1609697163,4.3291659149,0.2174722091,0.4785753547,0.2205855948,0.8679171117,0.1921010125,-0.5195406643,0.5281605884,0.0879058203,-1.2006512764,1.1613507942,0.5276429581
User_22,3.4174590111,-2.2697593866,7.3944935038,0.5666995423,-0.909551911,3.2702149363,-0.0505155161,1.5338240951,2.1769552639,0.1988600342,8.6147675268,3.2263572562,-0.0203725099,0.3381364391,0.1008954976,0.8415576703,-1.1445638337,-0.5066182366,0.5467041851,-0.439739047,-0.8478440838,1.0483995947,0.5381043561
User_22,3.3176178932,1.4285259586,8.6123677783,0.1888402788,-1.063722591,5.0943056919,-0.1977379535,1.0604699387,1.479941919,-0.1923045425,10.4897563676,4.3997258695,0.3528205526,0.5678431078,0.2238894711,0.959018361,0.1211965047,-0.4017495827,0.4827383548,0.2003752649,-1.1397038645,1.2219504623,0.5639565262
User_22,2.9154200554,-3.0731006411,6.8833135535,0.5086175188,-0.9339948885,3.7450761944,-0.2182377696,1.9174017262,1.7633165135,0.2973165371,8.7184556723,2.8295711621,0.0041846946,0.4179699821,0.2796771245,0.7293268321,-0.6809231441,-0.5329873161,0.5270616204,-0.5915217792,-0.7754155998,1.0409353809,0.513007118
User_22,2.916023016,1.1561552275,6.9080812309,-0.4782730455,-0.6204339127,4.490473387,0.6729894992,0.9541611879,1.4768623577,-0.0378130636,9.0648116465,4.3707054459,0.4512489327,0.4333388708,0.1804419387,0.7138380267,0.7238969316,-0.4860481065,0.4719014277,-0.2737491975,-0.7318175029,0.998138581,0.6294325144
User_22,3.3172221184,-2.7280121204,8.1737473051,0.6409888613,-0.9893889064,3.4297247165,0.1257073958,1.5446727242,1.5216454931,-0.0849300417,9.4077586686,3.3148062949,0.0762096853,0.298501129,0.1581941603,0.7872089629,-0.712076665,-0.4766065787,0.5657263451,-0.9833352913,-0.2596514017,0.977948411,0.5748488652
User_22,3.2170050144,1.6497904136,7.7088496679,-0.1809284453,-0.768463338,4.3128121135,0.316479831,0.7810959143,1.4721723245,0.4658166782,9.2406785063,4.008693337,0.3576349815,0.6230155983,0.2866342818,0.829740468,0.2222088199,-0.4626519857,0.4694679745,-0.3428161453,-0.8923939689,1.1499434624,0.6314718866
User_22,3.2169191837,-3.3893369434,8.2844448568,0.72237444,-0.3310433568,3.8944790029,-0.1972931334,1.9708234638,1.9113219812,-0.7610291344,9.6974780045,3.8486432838,0.051155288,0.3563537019,0.3663588581,0.7649672788,-0.8160145844,-0.4905605318,0.5435816088,-0.7890486838,-0.3650449176,1.0469833887,0.5375453092
User_22,3.1177020073,1.8175283285,9.1526949365,0.427453671,-0.5011166315,5.9312845977,0.2134974241,0.7719677598,1.5965735175,0.3327447865,10.7558343223,5.3960135854,0.313516262,0.6091904348,0.1234641218,0.9262808027,-0.1857188215,-0.3621042618,0.5723479634,-0.1928468617,-1.2384874003,1.2042558005,0.5925492399
User_22,3.2167229652,-2.7910039302,7.728304958,0.3701127919,-1.0869900989,3.5231915288,-0.3040414572,1.8098454881,2.3304444659,-0.0184013551,9.3377672355,3.0245864354,0.1603422282,0.4967214304,0.3189079985,0.8537095979,-0.7378297483,-0.4648295347,0.5295506275,-0.2628432427,-0.9490693457,1.1879083112,0.4339682088
User_22,3.2174150944,1.5776587425,8.5256525769,0.3106392889,-0.9159482125,4.9477305574,-0.4779820698,0.4538084721,1.2967821078,-0.0041945436,10.1327403866,4.2629886977,0.3455523562,0.5097550033,0.1492747245,0.9116624909,-0.1385316523,-0.4022018477,0.47464704,0.4816466873,-0.8654209392,1.172679505,0.4945168878
User_22,3.4175701141,-2.9582246678,6.8917309847,0.6511534891,-0.7657830037,3.2518712255,-0.3520388173,2.1822148484,1.8462131878,0.5764549202,8.7092738618,2.7638872364,0.064383708,0.4614757008,0.2262646784,0.6983232222,-0.6304057382,-0.4671081746,0.5212734406,-0.5898854815,-0.5159629773,1.023747162,0.4447627531
User_22,3.3180279732,1.6185039562,8.2624687117,-0.1154666858,-1.0739279882,5.1197979791,0.0971849472,0.5613408957,1.5531688494,-0.157050121,10.0657774104,4.2595590766,0.1966291645,0.7098524868,0.181388689,0.9388500218,-0.2347333487,-0.471283153,0.5430323765,-0.3160146489,-1.1148006849,1.2870944658,0.5632713463
User_22,2.8143880367,-4.312772216,7.8111160418,0.1705705688,-0.6286051975,3.6910535208,-0.1295872168,1.9893043938,2.7676881989,1.3039803038,9.6309391106,4.3877998154,0.1525328001,0.4405873641,0.3042464815,0.7892583193,0.2541460335,-0.5381867912,0.5755944665,-0.3561440764,-0.9748531074,1.1390618424,0.5063301572
User_22,2.8142819405,2.1843803592,8.8281592801,-0.1134285091,-0.9022695571,4.9827360418,-0.2690371829,0.5569116023,1.9126923604,0.1422825372,10.7615592252,4.2318282335,0.4701305807,0.5198382391,0.1194190957,0.8627062406,0.3123768661,-0.3487264008,0.6061548327,0.0856918217,-1.2896283653,1.218001613,0.5052557674
User_22,3.116964817,-2.7264446723,7.9158612851,0.6425899992,-0.8251744703,4.0156107008,0.016339277,0.9292462309,2.6546040916,0.4307315696,9.5176332503,3.514727164,0.2226804227,0.4675145016,0.0997791268,0.796973495,-0.1622345327,-0.3071796201,0.6168834276,-0.8960286071,-0.3716346288,1.0838780321,0.4619436107
User_22,3.016644001,2.1635608677,9.2403685596,-0.0985051289,-1.0290079325,5.7166264074,-0.2025488167,0.8865919531,1.986531252,0.4636465503,11.463075089,4.5790804066,0.4790912289,0.5214807841,0.1664793843,1.0416699615,0.2844816921,-0.3522462532,0.598971195,-0.1552011263,-1.0645518056,1.3242519283,0.5860572103
User_22,2.8147928715,-3.9240775046,9.8884813722,0.5395552922,-0.2923984962,4.4029773217,-0.2522148085,2.1130700545,2.5241728155,0.2154162768,11.5715457342,4.6342157825,0.2566572382,0.4761828147,0.3088707072,1.0781283946,-0.5050765392,-0.4801560593,0.7628344882,-0.6699735165,-0.5354573273,1.3855446261,0.6656705991
User_22,2.8141260147,2.3702316284,9.1019333712,0.0294737274,-0.905840683,4.8741934758,0.3087158164,0.5655151027,1.4645293773,0.6252068805,10.307552588,5.0971445581,0.3401695475,0.4887111615,0.0280293315,0.956094539,0.1178818547,-0.3647839773,0.6690463338,0.0850801618,-1.1211537773,1.2438497553,0.5504402461
User_22,3.015914917,-2.9970808741,8.1045197709,0.4352633107,-1.0138354126,4.1154829306,0.0491190575,2.3419857712,2.2707770382,-0.089047536,9.8797606499,3.4510529013,0.227207718,0.6420194493,0.3779110332,0.9590240575,-0.0826635543,-0.4856585948,0.572414668,-0.5288445743,-1.0354097767,1.3250902559,0.5779401776
User_22,3.0162920952,2.1437600084,8.5456612299,-0.0401489472,-1.0587231686,5.2179743726,-0.3087204389,0.4846932643,1.8469250838,0.4518736403,10.7733976583,4.0839992629,0.5511201014,0.521461096,0.0379600103,0.9809565596,0.1242305004,-0.4137068972,0.5869258378,0.2048871639,-1.12730567,1.3437725194,0.4992820116
User_22,3.1164729595,-3.4743604378,7.943389741,0.3911337697,-0.9007935575,5.1670312036,0.3349389251,1.6731001081,2.0468668382,-0.0373282058,10.1896329383,3.7934194405,0.2493215311,0.6926022198,0.3061095192,0.7080250191,-0.1725737935,-0.4557526021,0.6625553858,-0.4204123961,-0.9725004912,1.2323341812,0.5146883188
User_22,3.1168889999,2.9185909222,9.6852690564,-0.0922409728,-0.4812428709,5.8032461093,0.0612564334,0.5660440462,1.2756438411,0.3075137662,11.2746148757,5.9130245379,0.6389915061,0.5606479545,0.1061920943,0.9776774953,0.2465065616,-0.4582641396,0.6145326898,-0.0566998957,-1.1211797367,1.3722938163,0.6278793272
User_22,2.8147130013,-4.0155288214,8.3760456839,0.604584483,-0.8462302526,3.8804016228,0.286274849,2.2891451914,2.3407128906,0.4851833621,10.4671958888,3.2121643523,0.2429782101,0.5287804709,0.2990513096,1.0005314385,-1.0947899318,-0.4685653554,0.5628999914,-0.8473027021,-0.4906230552,1.2809750372,0.5697849495
User_22,2.8143467903,3.140844966,9.3074812336,-0.2345494566,-1.1532159252,5.641056534,0.0307389967,0.404178708,1.6757474452,-0.0344879261,11.4404994409,4.5268428453,0.4469455792,0.6759930362,0.0480655824,0.9904643094,0.0007189957,-0.5111806116,0.5734789191,-0.1615620815,-1.3388454748,1.3472678309,0.644290202
User_22,3.0162088871,-4.2467816758,8.078360747,-0.3421067051,-0.658252993,3.7659241343,-0.1764178745,1.5360033725,2.6722048664,0.4120816624,9.6656902547,4.9020870495,0.3177306394,0.4970631158,0.3245307934,0.8520120116,0.5144808486,-0.5339661911,0.6048878013,0.0628636554,-1.2071292368,1.2527838756,0.5106964956
User_22,3.0164580345,1.8218758884,9.8489865295,0.2077199267,-1.1360948902,5.8362769721,0.0439079261,0.4428295313,1.6390502838,0.3948269681,11.4216853121,5.19465069,0.5548661139,0.6898967683,0.1106817501,0.9303465761,-0.0002488386,-0.3549063824,0.6535287661,-0.324260881,-1.1209007771,1.3496344739,0.6270361488
User_22,3.116189003,-2.2729126927,10.0168492887,0.4847151198,-1.054015069,4.6794155208,0.3151857797,1.8923539913,2.3475211204,-0.2602662876,11.2270396579,4.2088678019,0.2605511055,0.5772697599,0.3705569489,0.9641411553,-0.4758161582,-0.4770842625,0.6763824853,-0.7912558473,-0.5834869061,1.2925034055,0.6946549365
User_22,3.0157830715,0.6560110363,8.2362845739,-0.0463677341,-0.4882472042,5.1566477331,0.1157822851,1.0267111544,1.7737558006,0.064433025,9.8079747618,5.3420109758,0.6749274339,0.6014810546,0.1247184658,0.9100785468,0.24909742,-0.3395513294,0.6181981555,-0.3892345444,-1.0202639863,1.3310736862,0.6219413669
User_23,4.12377882,-1.7697258138,5.7660327179,0.1798578666,-0.7003142282,3.4454614002,-0.2421253789,-0.471587186,1.6917930531,-0.7669350964,6.7674453845,2.9691004508,0.0526078995,0.3727225752,0.4348561692,0.5397009992,-0.47289332,-0.3513272876,0.3690798639,-0.0145775556,-1.1036721171,0.8876401319,0.3062883785
User_23,4.1252710819,0.0350537063,6.6301276292,-0.3076100084,-0.4618638855,5.1498029134,0.5019368579,0.4131812544,1.6298354812,-0.0492255383,8.5331484172,4.5170348028,0.2976667543,0.7503262768,0.6068268479,0.7533542826,0.3517677647,-0.6516427859,0.5875667815,-0.7165211109,-0.1044881662,1.3003646563,0.8162728222
User_23,3.9234411716,-3.1911649759,6.97588855,1.0833771585,0.8278795824,3.7001508874,-0.1126839795,0.8716173296,1.8882683504,0.6236806783,8.3889210696,3.656897856,-0.0430679201,0.3153842011,0.7162236087,0.7791005154,-1.5261293052,-0.2757727791,0.4181652289,0.1557013209,-1.2510535375,1.1460961454,0.3983369438
User_23,3.8234088421,1.2237740917,5.737045575,-0.5381102006,0.2504915689,4.6999991926,0.6532205227,0.5137325919,2.0283737592,0.0633705087,7.9587460936,4.4887567346,0.3803576143,0.5554404413,0.7380396812,0.7873632345,0.5400628191,-0.6726716311,0.5160864545,-0.9561094635,-0.0741434159,1.3147492042,0.7798053054
User_23,3.6218719482,-2.6097358589,6.9186055553,1.1174628589,0.4533342952,4.1177641876,-0.3092365241,0.5647252289,1.1325875303,0.6830725946,8.2256057566,3.2510982324,-0.0336939444,0.4154266919,0.5684406757,0.8083591411,-1.5016970657,-0.2973858407,0.5002449097,-0.150568188,-0.9921228817,1.1502512507,0.4072950887
User_23,3.7222979069,0.9610336318,5.788607377,-0.551271709,0.6147120074,4.9879791855,0.1770079701,0.3548925366,1.3580109325,-0.2222342501,8.2550831218,4.3794613355,0.1558898982,0.6206755205,0.6476722954,0.7408429919,0.1154415876,-0.7779605555,0.5369465872,-0.6334336432,-0.3818053511,1.3180440815,0.7308635754
User_23,3.8224329948,-2.6842474737,5.8778873844,0.8485744323,-0.0557795689,3.2871018008,0.2315136349,0.545964848,1.1384356353,0.2437658201,7.1961635972,2.9427572321,-0.122527181,0.3747212072,0.5431865568,0.7675925511,-1.2898472908,-0.3570104881,0.5015670054,0.0001444861,-1.2895397124,1.1243207731,0.3932017317
User_23,3.8230350018,0.649543195,4.9491858751,-0.2385044578,-0.2180345117,4.6900325819,0.0926490337,0.7357571216,1.2369509268,0.0205895829,8.0782999645,3.7477604415,0.3222075202,0.6237104038,0.8170491331,0.6838135167,0.457811274,-0.684029778,0.5240475388,-0.5352918149,-0.6039212718,1.3461807097,0.7472098917
User_23,4.0238099098,-1.9905884665,7.4747948147,0.5623647674,-0.7414744959,3.2827160472,0.2984019511,1.0180587001,1.9957736113,0.8957755549,8.3965529022,3.2845513497,0.0389737676,0.3588580624,0.4934108229,0.8275063915,-0.6965750756,-0.3402706265,0.4522455439,-0.3197460628,-1.2105159659,1.0765856501,0.4688204356
User_23,3.9234039783,0.6056925653,5.9255854666,-0.031895417,-0.413995897,4.7940685635,0.4298522038,0.4505519725,1.478944085,1.089590216,7.912043272,4.6180877916,0.3545123894,0.6541643041,0.703548,0.6231241284,-0.1013063749,-0.6833277503,0.5057262209,-0.4068907154,-0.8548985987,1.2897900311,0.7042804406
User_23,3.4201908112,-3.5092955162,5.3153531976,0.9324864754,0.1667156254,3.6549655291,0.0738953256,0.5563372742,0.7502230686,0.541167674,7.4138344374,2.504560658,-0.0400253579,0.3199640946,0.5294904726,0.5120800805,-0.9416156804,-0.2694188173,0.4888645761,-0.0386486882,-1.6778967506,0.9231657243,0.3254310048
User_23,3.4206299782,1.316880122,5.3427331641,-0.6592300391,0.1526593061,4.2669154016,0.4433062323,0.4423094388,1.5871811977,0.0602454018,7.5397607914,3.9728603911,0.2773668482,0.5678296882,0.6317231277,0.7637104999,0.3645794242,-0.630214329,0.4930149355,-0.5334201221,-0.1859175436,1.2081971609,0.7497894427
User_23,3.4201090336,-2.8998831307,6.3414522815,0.4202301681,-1.0275567344,3.8273873067,-0.4721909549,0.3790888788,1.8035437868,-0.1237513693,8.3044344337,2.4271681875,-0.030489416,0.415337742,0.4627454313,0.7350849593,-0.4909826139,-0.2521205919,0.5345294687,-0.0859295011,-1.1406342607,1.0779828326,0.3393491334
User_23,3.3199379444,2.0527446794,6.9281859463,-0.3377499667,-0.5612031991,5.9455972164,0.089833964,0.2179497474,1.6422507192,-0.1221135341,9.4397003251,4.0983928153,0.1432112401,0.7177082155,0.5984983494,0.7787034468,0.3383137525,-0.5220730962,0.6038458921,0.1825105011,-1.1552350627,1.2783433701,0.7093816189
User_23,3.6208810806,-3.4055505287,8.0110864797,0.3970927284,0.419868934,3.9515051746,-0.6961124569,0.6839259999,1.919792404,-0.7212145,9.1676580558,4.4866692043,0.0099104151,0.5777789956,0.5824226885,0.8726269106,-1.4472310705,-0.2547828151,0.5182967074,0.3725795554,-0.5424045899,1.2556154936,0.4377170197
